2023-08-27 00:00:11	[Battle Log] Ending Misson Begin
2023-08-27 00:00:11	[Battle Log] battle is ending. now member count=0:0
2023-08-27 00:00:11	[Battle Log] Sorting World Ladder
2023-08-27 00:00:11	[Battle Log] Awarding Activity
2023-08-27 00:00:11	[Battle Log] Awarding Single Player
2023-08-27 00:00:11	[Battle Log] Awarding by Result
2023-08-27 00:00:11	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, phe Tèng giµnh ®­îc th¾ng lîi!
2023-08-27 00:00:11	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2023-08-27 00:00:11	[Battle Log] Ready for kick Out
2023-08-27 00:00:11	[Battle Log] Ending Misson End
2023-08-27 00:00:11	[Battle Log] Ending Misson Begin
2023-08-27 00:00:11	[Battle Log] battle is ending. now member count=0:0
2023-08-27 00:00:11	[Battle Log] Sorting World Ladder
2023-08-27 00:00:11	[Battle Log] Awarding Activity
2023-08-27 00:00:11	[Battle Log] Awarding Single Player
2023-08-27 00:00:11	[Battle Log] Awarding by Result
2023-08-27 00:00:11	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, phe Tèng giµnh ®­îc th¾ng lîi!
2023-08-27 00:00:11	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2023-08-27 00:00:11	[Battle Log] Ready for kick Out
2023-08-27 00:00:11	[Battle Log] Ending Misson End
2023-08-27 00:00:11	[Battle Log] Ending Misson Begin
2023-08-27 00:00:11	[Battle Log] battle is ending. now member count=0:0
2023-08-27 00:00:11	[Battle Log] Sorting World Ladder
2023-08-27 00:00:11	[Battle Log] Awarding Activity
2023-08-27 00:00:11	[Battle Log] Awarding Single Player
2023-08-27 00:00:11	[Battle Log] Awarding by Result
2023-08-27 00:00:11	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, phe Tèng giµnh ®­îc th¾ng lîi!
2023-08-27 00:00:11	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2023-08-27 00:00:11	[Battle Log] Ready for kick Out
2023-08-27 00:00:11	[Battle Log] Ending Misson End
2023-08-27 00:00:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:00:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:00:51	1	tungns	LoginPrize	14	0	Get award 1	nExp		1000000		53
2023-08-27 00:02:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:02:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:04:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:04:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:06:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:06:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:08:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:08:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:10:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:10:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:12:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:12:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:16:17	[UseItemSucc]	1970-01-01 08:00	Account:ScriptAutoTest	Name:testname	ItemName:testItem.
2023-08-27 00:16:18	[1970-01-01 08:00:00] Register [ThÝ LuyÖn §­êng] dungeon, templet mapid is [925].
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,-1053934261,0,6,1,1266,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,-1589201828,0,6,1,438,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,1942612177,0,6,1,5122,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,-1865197382,0,6,1,5123,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,1354706023,0,6,1,5124,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:18	clean TÐtgamet(Level:1) Tong Contribution old value is 0 new value is 0
2023-08-27 00:21:03	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:21:03	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:21:03	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:22:09	[§¹i Thµnh BÝ KÝp 90]	2023-08-27 00:22:09	Account:9	Name:TÐtgamet	UpGrade Skill:362
2023-08-27 00:24:04	9	TÐtgamet	Håi thiªn t¸i t¹o lÔ bao	150	0	award	Håi Thiªn T¸i T¹o §¬n	AddItemEx(4,-777974386,0,1,8,0,4,0,0,0,0,0,0,0,0,0)	34		53
2023-08-27 00:25:15	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:25:15	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:25:15	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,2065,4281
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1908,4275
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,2065,4281
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1421,3239
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1723,3024
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1723,3024
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1698,3528
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1698,3528
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1421,3239
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1421,3239
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1698,3528
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1421,3239
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1825,3289
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1421,3239
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1421,3239
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1723,3024
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1723,3024
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	153,1698,3528
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1360,2974
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1733,2973
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1360,2974
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1390,3334
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1360,2974
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1360,2974
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1733,2973
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1733,2973
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1859,3295
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1360,2974
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1859,3295
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1859,3295
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1733,2973
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1360,2974
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	101,1733,2973
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1513,3257
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1513,3257
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1673,3534
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1513,3257
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1513,3257
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1673,3534
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1513,3257
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1804,3300
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1804,3300
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1673,3534
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1723,3045
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1673,3534
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1673,3534
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1673,3534
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	99,1804,3300
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1407,3042
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1758,2908
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1407,3042
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1407,3042
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1903,3238
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1488,3335
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1758,2908
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1903,3238
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1407,3042
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1488,3335
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1903,3238
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1407,3042
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1407,3042
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1758,2908
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	100,1488,3335
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3591,6448
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3685,5843
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3724,6299
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3685,5843
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3464,6029
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3724,6299
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3685,5843
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3724,6299
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3724,6299
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3464,6029
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3685,5843
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3724,6299
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3591,6448
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3464,6029
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	20,3685,5843
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1485,3391
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1611,2957
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1485,3391
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1485,3391
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1611,2957
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1757,3220
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	53,1611,2957
2023-08-27 17:05:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1385 Y = 3368
2023-08-27 17:05:56	T¨ng thªm Kim §Æc Th¸m : X = 1597 Y = 3281
2023-08-27 17:05:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1371 Y = 3392
2023-08-27 17:05:56	T¨ng thªm Kim §Æc Th¸m : X = 1615 Y = 3244
2023-08-27 17:05:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1314 Y = 3375
2023-08-27 17:05:56	T¨ng thªm Kim §Æc Th¸m : X = 1501 Y = 3270
2023-08-27 17:05:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1359 Y = 3486
2023-08-27 17:05:56	T¨ng thªm Kim §Æc Th¸m : X = 1534 Y = 3152
2023-08-27 17:15:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1380 Y = 3468
2023-08-27 17:15:56	T¨ng thªm Kim §Æc Th¸m : X = 1505 Y = 3167
2023-08-27 17:15:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1371 Y = 3392
2023-08-27 17:15:56	T¨ng thªm Kim §Æc Th¸m : X = 1615 Y = 3244
2023-08-27 17:15:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1350 Y = 3342
2023-08-27 17:15:56	T¨ng thªm Kim §Æc Th¸m : X = 1477 Y = 3295
2023-08-27 17:15:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1385 Y = 3368
2023-08-27 17:15:56	T¨ng thªm Kim §Æc Th¸m : X = 1597 Y = 3281
2023-08-27 17:25:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1371 Y = 3392
2023-08-27 17:25:56	T¨ng thªm Kim §Æc Th¸m : X = 1615 Y = 3244
2023-08-27 17:25:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1350 Y = 3342
2023-08-27 17:25:56	T¨ng thªm Kim §Æc Th¸m : X = 1477 Y = 3295
2023-08-27 17:25:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1380 Y = 3468
2023-08-27 17:25:56	T¨ng thªm Kim §Æc Th¸m : X = 1505 Y = 3167
2023-08-27 17:25:56	T¨ng thªm Tèng Kim §Æc Th¸m: X = 1300 Y = 3400
2023-08-27 17:25:56	T¨ng thªm Kim §Æc Th¸m : X = 1528 Y = 3317
2023-08-27 17:30:34	BaiRenLeiTai	CallNPC_GuShou:960,59264,100192
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1432,3033
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1544,3307
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1476,2996
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1457,3268
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1483,3261
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1497,3075
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1501,3331
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1451,3071
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1505,3282
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1476,2996
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1501,3331
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1503,3290
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1483,3261
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1445,3077
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	1,1504,3028
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2902,5144
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2947,5189
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,3316,4941
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,3300,4852
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2959,5201
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2949,5257
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2950,5235
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2920,5185
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,3267,4862
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2949,5257
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2934,5209
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2889,5199
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2944,5199
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,3324,4865
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	11,2894,5224
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1541,3259
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1575,3254
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1467,2897
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1599,3246
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1518,2934
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1474,2907
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1581,3237
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1530,2928
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1541,3259
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1535,2952
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1565,3316
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1534,3271
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1551,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1531,3301
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	37,1571,3246
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1384,3125
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1377,3418
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1352,3153
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1417,3129
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1433,3075
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1438,3121
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1418,3337
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1372,3411
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1377,3418
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1392,3372
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1355,3494
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1384,3136
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1435,3087
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1442,3139
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	78,1434,3149
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1538,3314
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1772,3296
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1772,3296
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1589,3354
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1511,3247
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1789,3363
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1768,3307
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1763,3354
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1784,3377
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1530,3319
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1511,3247
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1541,3361
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1518,3302
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1555,3367
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	80,1562,3303
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1805,3011
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1742,3006
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1735,3025
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1336,3218
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1668,2977
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1363,3322
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1330,3201
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1702,3007
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1425,3408
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1742,2990
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1690,3015
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1713,3016
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1427,3336
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1728,2990
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	162,1712,3074
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1261,3383
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1267,3377
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1650,2761
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1700,2836
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1272,3357
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1705,2788
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1660,2786
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1647,2803
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1635,2811
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1647,2803
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1656,2731
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1270,3369
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1233,3348
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1305,3371
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	176,1315,3375
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1595,3005
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1434,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1434,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1772,3309
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1772,3309
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1434,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1772,3309
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1434,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1434,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1595,3005
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1595,3005
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1434,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1595,3005
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1595,3005
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	174,1434,3251
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1952,4740
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1952,4740
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,2249,4582
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,2065,4281
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,2249,4582
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1908,4275
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,2065,4281
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	121,1952,4740
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1723,3024
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1698,3528
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1421,3239
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1723,3024
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1421,3239
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1698,3528
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1421,3239
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1698,3528
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1698,3528
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1421,3239
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1825,3289
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1421,3239
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1698,3528
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1421,3239
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	153,1825,3289
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1390,3334
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1390,3334
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1733,2973
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1360,2974
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1390,3334
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1859,3295
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1390,3334
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1733,2973
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1859,3295
2023-08-27 17:30:56	Sun Aug 27 17:30:56 2023	101,1859,3295
